0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-2.5784252,-1.4909939,-2.6798348,1.5463786,0.87187636,0.28748742,-0.19205767,1.0423923,-0.73726404,0.20240285,1.1977525,0.15267248,-1.7918465,0.35410008,1.3824224,-0.2019448,-0.9249056,2.1217766,-1.8437082,0.10929724,-1.5551193,-0.49455142,0.3636298,0.5703466,-1.1524388,-0.034732446,-0.31601757,-0.77700627,-0.39645,0.70793563,1.0975946,3.0113828,-0.39989462,-1.7864156,0.35963345,0.9259911,-0.58362424,-0.8041756,-0.4019182,-1.0635958,-0.29562712,-0.9109514,1.9068466,-2.335945,0.2958936,-0.6176153,1.5833278,2.2972066,-0.7402441,-2.369132,-1.9528611,0.72912455,-1.1453003,-0.39149767,-1.1590935,1.5283449,1.3627367,0.21340653,-0.6965144,-0.25045535,0.66466784,2.5935895,0.52961344,-2.0725052,-1.4656639,2.352174,2.210133,2.4435453,2.1978154,1.0055327,-1.6051474,0.61548024,-1.2377707,1.9488825,0.021558529,-1.164761,-1.7962272,-2.3638146,-0.105912596,1.7918311,0.7813278,3.751898,-1.7954797,0.73842937,0.5672573,0.9834103,-1.3931359,-0.35268718,-1.3892876,0.06544519,-1.0415311,-0.21506421,-0.23946859,-1.8439581,-0.5417942,1.7565092,0.15123467,-0.61959255,2.4980707,0.95893794,-0.85421085,0.3938819,-2.2919528,1.7976464,-2.0797682,0.67502743,0.40670398,0.6180811,-0.4355419,-1.8412763,-0.22919898,-1.9520833,0.08383272,-0.4018508,2.0210116,-2.8185973,-0.13064334,0.12317854,1.4848268,1.3067536,1.4799517,1.4708289,-1.2100848,1.3902956,-1.0310078,1.18112,0.16358726,-0.31363675,-0.72770613,-2.420804,2.207988,-1.2086486,-1.9193832,2.1742778,-0.7614729,-0.35391074,-0.76707417,-0.74927986,-0.69057333,-0.17641902,-0.05608564,-0.0038281716,1.485485,-1.2927434,-0.429232,-0.7023722,1.6697971,-0.70018,0.18168673,-0.60694224,0.9276424,2.0715756,0.80551255,-1.1110743,-1.5835251,0.694104,-0.0651824,2.5574548,0.3237026,-1.0480108,1.9972591,-0.25549313,0.84080976,-1.6251106,-0.19827849,0.7541287,-0.09054312,-1.1115156,-1.1200836,1.4217081,-0.14423604,-0.42315534,0.21103334,-0.70086205,3.7233055,-1.3912264,1.9955935,-1.6953796,-0.15117562,-0.7836308,0.31003934,1.843591,-2.0037994,1.41629,-0.3733748,1.9837245,-0.24863414,-2.1857147,0.16185941,-0.57540506,0.61273956,1.4077098,-1.4614383,-2.0145805,-1.0583824,2.0068936,-0.66689444,0.6303833,0.50756794,1.3833585
-2.6568525,-1.2611855,-0.4148776,-1.6713983,0.28781727,1.1935753,-2.4868817,-0.022839654,-1.638977,0.7157358,-0.816021,2.1365826,-0.9752466,0.5627172,0.009909886,-0.8177559,-1.8779808,2.2831337,-1.0367004,-1.1575422,-2.3300493,-0.2893496,0.6366078,0.47213244,0.24853237,-0.9602402,-2.308252,-0.53524834,-2.790839,-0.04820505,1.9561517,0.009651243,-1.0033191,-1.0612463,-1.3439229,0.6925098,-1.5254972,-0.6175934,-0.7486273,-0.31883672,0.07328188,2.3792326,0.24057017,-1.122615,0.6585686,0.9062069,0.5502747,-0.5888994,-0.1701585,-0.47158292,-1.3768681,-4.2278357,0.61210483,0.8165873,-0.75472206,1.8147545,-0.18387447,0.9881212,-0.41165456,1.5321028,3.3417752,1.5386871,1.4051517,0.4222978,-0.046777476,1.861167,0.94878596,2.5697565,-2.3103242,-0.09365709,-2.4835408,0.097938456,-1.3711449,-1.227877,-0.6277307,-0.1272266,-3.38792,-0.8074228,-1.0307442,-0.5721756,-1.1150717,1.3855765,-0.9821282,-0.62353384,1.9519658,1.1461463,-1.2143258,-1.8534132,-0.13385783,-0.7081435,0.48735952,0.31788814,-1.5050324,-0.8008177,1.0171981,1.6232934,-1.1326722,-0.46617964,1.604159,0.33693242,-2.2419448,0.2026115,-0.2364654,1.7436036,-1.008058,-0.97864264,-1.1821505,1.7076044,0.5406441,0.8432438,-1.7009758,-1.0636268,0.0952069,-0.58287954,2.3012314,-0.684742,0.15894078,0.28050065,1.0018517,0.0008603759,2.8869662,2.081025,0.5846002,1.3721821,-1.5735425,1.2993004,-3.2544274,0.7340569,-0.009798189,-1.4042872,0.19498752,1.640136,0.5183804,0.53426176,-0.7506924,-0.26914892,-0.14670895,-0.4234311,0.21668664,-0.4444286,-0.8529455,-0.7148963,0.57893705,-1.4097602,0.12810323,0.74904585,-0.5557934,2.593667,-3.4172637,0.56421703,-0.22273417,2.6377964,1.8399673,-2.9443536,-2.9848807,-0.9263961,-1.6345547,4.506333,-0.69160765,-1.859793,2.4586942,2.4652462,1.9697607,-1.0053005,1.2133309,0.7180764,1.0777035,0.46380752,-0.74912024,0.4534935,0.3932631,-1.9755772,-0.8076816,0.5257448,2.5520883,-0.0019881898,1.682349,-1.4324964,0.32593933,1.2682244,-0.43101907,0.23888539,0.37178677,0.47596622,-3.6385534,1.3551035,2.0831664,0.74425095,0.8193551,-1.3009131,-1.2760004,0.91128236,-1.3104515,0.52444357,-3.0047617,0.29951394,2.5429654,-0.43337807,0.8530137,1.0098575
0.90480804,-1.2432064,-1.4231085,0.18362223,1.1486849,0.26059377,-0.6452459,-0.36194488,-0.548153,1.991583,-0.033240795,1.0319102,-2.50415,2.6450076,-3.7396803,0.46403167,-0.6805183,1.045451,-1.9001938,-0.45879778,-2.0033607,-0.7315602,0.7710112,1.4312636,0.7662603,0.034959853,-1.5426638,0.21380362,-1.700148,-1.2767996,1.7524447,2.7497241,-1.9538054,-0.67301565,-1.405018,0.5121191,-0.9391962,-1.0841352,2.215624,1.2399588,1.951312,0.094201,2.584572,-0.814472,1.5410099,-0.28186467,0.7318128,1.8368753,0.50051624,-0.7893008,-1.2896234,-1.6695122,0.83891094,-1.3124317,-1.0445324,0.62112755,0.6590492,0.90507495,-0.1017265,0.7557193,1.8485885,2.857449,1.7338794,-1.7146655,-1.4767804,-1.1128302,0.1114192,3.4492836,0.15470795,1.5700796,-0.054346073,-1.3320042,1.2029148,-0.8577044,-0.42784548,1.7158107,-4.194052,-1.6533407,-2.0343611,-0.59343815,0.46507758,-1.3501096,0.07612388,-3.1637044,-0.20389882,1.3498918,-1.2354672,-1.3896695,-0.8195016,0.34536332,-1.0220327,-0.19982047,-1.864278,-1.8577187,1.164334,2.333154,-2.54377,-0.85787535,-1.1259173,-1.3940512,-2.2537303,-0.8645624,0.36443505,1.8743608,0.60284364,-0.9359243,-0.13666384,0.43711513,0.65930057,0.28032413,-0.50485325,-2.215896,1.4109297,-0.80781597,-0.960974,-2.8034277,-0.49296492,-0.899951,0.9616704,3.5513396,0.8934025,0.4539795,-2.8697627,1.1715207,-0.70387816,3.2226486,-0.68809927,-0.66034496,-1.0923287,-2.3614144,1.1201657,1.2541227,0.34785897,3.587924,1.1224093,0.3484248,-1.4551857,-1.8488957,0.98052317,-0.92667806,1.6836355,0.80424696,1.321299,-1.8419192,-1.2328581,0.39212483,0.67730135,0.66475344,-0.106348574,-0.8352545,1.9602284,1.6263056,2.4307067,-0.43176624,-0.69022954,-1.0809993,-0.26861566,3.2398157,-2.5735264,-1.698975,1.103144,-1.3557423,-0.8734267,-1.6885917,-1.0207964,-0.5527392,1.0107607,-0.43638676,-1.3105694,-0.17862624,-1.720502,1.246856,-1.2365476,0.45901987,2.8281765,-0.2713258,2.2440267,-1.2171623,1.0657113,1.2422497,-1.3437066,1.0853662,-1.5044367,-0.008960068,-0.022375397,1.6797345,0.9989091,-0.99600196,0.08988802,-1.3097318,-0.7407304,2.3231719,-1.4045931,0.8779381,-0.6267779,0.09538737,0.91887116,0.3144078,0.6404636,0.894228
-2.2473605,-2.8325267,-1.0163436,-0.9254245,1.8183428,0.666978,-0.112942584,-0.053170174,0.13308486,1.1117209,-1.7241758,-0.19486023,0.22417825,0.8032405,-0.23132224,1.4250697,0.19042692,3.1742482,-0.31358564,0.7708049,-2.469967,0.52849877,0.48783246,0.5746506,0.26176473,0.72561395,-2.8726826,0.51596576,0.54027814,0.27982828,2.0231087,0.5626919,-0.03920726,0.7263502,-0.69830364,3.3767715,1.6122977,-2.2665756,0.09424049,-1.6224793,2.8021367,1.9233208,0.9182143,0.34648636,1.2737858,-1.2356901,1.6527652,-0.18622048,0.07776396,-2.4052892,-1.2382712,-2.3801455,-2.251827,-0.141851,0.93574864,1.5911559,1.7385732,0.69616896,-0.49561965,0.13879387,1.4354484,3.3200784,-0.6068663,-1.1832135,-0.87491995,1.2749337,1.0975341,0.58146006,2.0893326,-0.19686759,-0.32997197,0.13672669,-2.3313432,-0.42137823,-0.85360396,0.96896976,-2.0337775,-1.7642523,0.46827066,0.36697498,-0.35408634,0.59211916,-1.0956161,0.116065815,-1.3600079,2.5218344,0.42821056,-1.2207474,-0.15157323,-0.9454464,0.038473196,0.81019723,-1.6924844,-0.5774565,-0.07820857,1.0955573,-1.858564,-2.5079906,2.7649715,0.9891203,-3.1253598,-1.1019188,-0.9164584,1.5330696,0.14637326,-0.8317639,-0.22928198,0.5445922,-1.3052657,0.6534371,-1.6260685,-1.7099786,1.6274562,-0.7689252,-0.2951401,1.0118706,-0.83410233,-0.7369624,2.3837607,2.5155556,0.22404207,0.6780434,-1.3119555,1.0263158,-0.58178884,1.9379853,-2.4058166,0.3890693,0.24980737,-1.3134391,0.272203,1.5670602,-0.77610666,2.8615532,-0.7787332,0.36309654,-0.29354206,-0.49330592,-1.1251413,-0.9995103,1.0885018,-0.6021968,-0.9640131,-0.7853961,-0.8617312,-1.2294463,-0.54565024,1.3621182,0.41417423,0.42412463,-0.7907788,1.491774,2.797723,1.2717832,0.44203553,0.11165793,0.25871575,-0.15642329,0.08766189,-1.5856609,-0.1868867,-0.6762329,-0.14581576,-1.0190616,-0.4885523,-0.39665025,0.3031635,1.2125618,-0.66829634,-0.11305343,-2.8350475,-0.42261326,-2.1044743,2.3206785,1.9768677,-0.74616975,1.0696185,-2.4712808,0.97234684,1.7669221,-0.5438253,-0.9079384,-0.7767858,0.49811625,-1.5590702,2.2656395,-0.47854143,-1.0941352,0.79838485,0.6278698,1.4681555,1.5099907,0.3912783,-1.8406447,-3.0629127,2.5965323,0.035377707,-1.9631976,-0.07124035,0.54842645
-1.7534937,-2.5143175,-0.25601023,0.645039,1.0443119,0.0072123916,-0.43068996,-0.74490696,-1.8284777,1.5164527,-0.22888681,2.2511027,-1.2495514,1.4587429,-1.1663011,0.9933277,0.42883894,0.9520849,-1.4998419,-0.0547494,-1.4158595,-1.3695518,1.6107309,1.3704821,0.21289915,0.009878591,-2.7249138,-2.3842423,0.5775678,-0.33974475,0.81190604,0.77050763,-1.2860365,-2.071948,0.7428301,2.6960433,-1.4788685,-3.5506608,-2.3037312,0.5339036,0.7515911,0.4350371,1.4730139,-3.2736673,0.027667778,-1.0601274,-1.0764174,0.79619277,-1.2331096,-1.5060323,0.02801282,-0.10764898,-2.187848,0.23171534,0.20898683,0.7382297,2.104879,0.935128,0.78588164,1.8589318,0.9038939,2.6433296,1.5440897,1.5903156,-0.59923124,1.115782,1.7943463,3.1938155,-0.2327925,0.6491888,0.69097227,2.0733583,1.3818572,-0.10180997,-0.59971476,-0.41301,-2.3134198,-1.3935592,1.1726518,0.25146574,-1.3588129,2.00202,-0.7887419,-2.0026155,-0.932643,0.5300009,-0.3317182,-0.8177329,0.03344873,0.84362453,-1.257196,-0.5958803,-1.820591,-1.787018,-0.057993703,0.82772994,-1.6387744,0.5196358,1.2755257,-1.2386113,-1.5105305,-0.74148154,-1.0706428,-0.40802774,-0.78938526,-0.19752075,-0.09480603,1.5554272,1.1025171,-1.1902196,-3.1923254,-0.7629443,0.35334444,-0.9737584,-0.3601938,-1.647739,0.6522317,0.8979246,0.96416134,1.5662032,-0.40386117,3.3074508,-0.8365045,0.598681,1.1380454,1.4596953,-1.7957875,-0.28393012,-1.7193078,-2.4901662,-0.4258962,1.2467518,0.8557538,2.9748623,2.114462,1.2348812,-2.8278067,-1.8509135,-0.20654882,0.42465124,0.048984755,1.9541537,0.41452292,-0.9298211,0.8538674,0.6751988,1.5991305,0.03948873,-1.0793723,1.6847166,1.3336471,2.4043972,0.8474528,-2.4161942,-0.40101779,-0.31430414,-1.9468386,2.950254,-0.38232532,-0.3313229,-0.4820319,0.80818665,0.17459296,1.4952348,0.4233118,1.1570297,1.4723634,-0.97656375,-2.513667,1.8331691,-0.5013019,-1.5241388,-0.68321025,-0.8986898,2.7688794,-0.0015850038,-0.39367533,-1.9984757,-0.5704525,1.2496362,-0.40679738,0.9962603,0.8764356,0.710555,-2.4094427,0.69107306,-2.9781597,1.0217761,1.7918426,0.57984316,0.1829682,-0.1718025,0.025078762,2.609689,-0.9156198,2.2665493,1.3117185,-0.42456365,-0.12313276,-0.6370238
-0.6153735,-3.4108791,-0.5659455,0.8915455,-0.49750295,1.5899695,-1.2218494,0.81247985,-1.2251925,1.7720588,-1.6678146,1.2518818,0.24732883,0.73925304,-0.6620958,-0.25778458,0.5536169,1.2940551,-1.1336538,-0.636605,-1.294983,1.1634415,2.1224554,-0.51595867,1.4944563,-0.4190739,-3.1422603,-1.456917,-0.026195126,1.6782173,-1.4521043,-0.14213844,-1.6554586,-0.42371148,-2.5781229,1.3455487,-3.4788215,-1.8446376,-0.7417471,-1.5183239,2.623652,-0.23521692,1.5627143,-0.37093502,0.17510353,0.23226425,-0.008541524,-0.29867205,2.6419668,-1.2870163,-1.2497334,-0.09740849,1.1691171,-2.1403372,-0.3824785,0.855536,-0.8332319,0.26321396,-0.93925464,0.7283161,1.0766479,1.6312196,-0.17110196,0.22853248,-0.26469743,-0.49521,-0.52886313,1.4233426,0.39546353,0.38722458,0.14210315,-1.3160521,-1.3978417,0.076837935,-2.3231864,1.6692438,-2.730064,0.3312365,-0.78311926,-1.3256967,-0.17899124,0.62957704,-0.22619341,-0.5526587,-2.3274298,0.011266706,0.3738217,-0.8194303,-0.6641057,-1.5354952,-2.0984492,-0.05006238,-4.414192,0.15520677,0.7567547,3.2487955,0.087188676,-0.13701682,1.3411629,1.7506317,-3.4023476,-0.5822387,-2.1150718,-0.31360853,-2.7222135,-0.34201458,-0.9256301,1.0133929,-0.33437052,-0.11718266,-0.31151968,-1.9114621,3.8083131,0.33485538,1.4184933,-1.0060472,-0.082334526,0.9037463,2.537734,3.0027575,0.11904853,0.029346611,-0.31726545,1.16791,-0.21255445,-0.65935296,-1.3189183,-2.4692307,0.20234391,-4.142147,1.7103908,0.6049512,0.1178348,0.69047105,-1.5855929,-2.011052,-1.2083555,-0.61680233,0.7502489,-2.1803184,-2.6042936,0.49247494,-0.3609436,-1.1230795,-3.2808201,-1.9423733,-0.65781623,1.1709492,0.23210953,0.39145654,-0.27545518,1.591795,1.296948,-1.6769414,-0.37327653,2.417905,-1.0691018,-0.722037,-0.9863419,-1.2497816,1.5897803,1.5191405,-3.2243123,-2.0951283,0.15588245,1.5857568,0.18963085,-0.78772455,-0.9930975,0.80578715,-2.9241397,1.0867399,-1.5983715,-1.6927615,2.6599815,0.15060073,2.551748,-1.6205494,-0.4234706,0.507317,-2.1583264,-0.41984564,-0.545287,3.6515453,-3.1832902,0.62328225,-0.8298251,2.3780808,1.4542823,-2.0582798,-1.404883,1.4748623,2.2231197,-0.9825248,-1.7495314,2.4785903,1.2926815,-1.7784303,-0.6439033,1.7023872
-2.3956587,-3.4075325,0.2997279,1.2119343,1.9735472,-1.2574909,1.108547,0.9515252,1.1340697,2.023551,-1.153076,1.5032822,-0.23705673,-0.6581324,0.12512992,-1.1557369,-4.6869373,0.16179247,-2.638128,-0.73387957,-2.5201492,-2.3440428,0.50675356,-0.8420162,0.49520263,-3.7167296,-3.0872872,0.86473924,-0.17958279,0.29514962,1.8942846,-0.786069,1.2249228,-0.09868917,-0.5036225,1.1013211,-1.5818555,0.042337142,-0.5345605,2.3151405,0.032878008,-1.1085594,1.072025,-1.1342664,0.7360349,-0.6607956,-0.41159484,0.62616634,-1.5644711,0.084763624,-2.9928,-0.07706838,0.663834,-0.31154087,-0.5912562,1.3915714,1.4346826,-2.2564554,0.31008512,0.8940861,2.232499,0.82320106,0.2666784,0.11986336,2.115851,-1.180393,1.5602076,2.0390258,1.0480411,-2.5013244,-0.10708387,1.3386526,-0.93206716,-3.1186411,1.6190548,-1.1764965,-4.1141005,-2.598863,-0.68093824,1.9269761,1.1729767,0.112989075,0.86676496,0.6762272,-1.3138896,1.0389317,1.6433545,2.2716594,-1.3697499,-1.5194265,0.5886047,-0.061456617,-3.1535802,-0.5176882,-0.20656721,2.35866,-0.45164293,-1.9386386,0.20018072,-0.16350731,-2.0096533,0.7455964,0.90106237,2.0126402,0.07663155,-1.1103513,0.3650851,2.010696,-0.82448375,0.0052905204,-1.3037758,-1.4897375,-0.6328112,0.31203675,2.2011292,-1.3075745,0.57773095,-0.7024954,-0.3136517,2.1983984,0.07151854,2.2249198,-1.9429454,1.7699028,-3.0145576,0.35119417,-3.0970824,-0.94694984,1.2083621,1.4705943,1.241154,-2.1155288,0.8235192,3.9209373,-0.8908271,3.1154659,-0.74988294,-0.5168633,-0.5233881,-0.533748,0.9245461,1.4643259,1.8703431,-3.6461565,-0.46634674,-2.5615094,0.98499393,2.552931,-0.44581893,-0.54241776,-2.26163,2.36402,-0.21720882,-1.3095231,0.037121754,0.5446434,0.3187636,-1.682284,0.15849333,-1.5042313,3.261069,2.3178372,2.0281978,0.91235286,0.20773382,-1.1870131,-0.67293566,-0.37325284,-0.26454294,-0.8287508,1.5857582,-0.5138103,-2.0776699,0.5208557,1.9881641,-0.81691104,3.1608858,-3.9314835,1.2403859,2.5986109,3.1021302,-0.025146551,0.2822129,-0.23929513,-1.4958403,2.4782245,-1.3330117,2.735059,-0.04810943,-0.15606295,-0.76839083,2.61284,-0.4610239,0.9852651,-2.3098633,1.4837713,-1.0755581,0.06773264,-0.29865178,2.0644586
-1.5738578,-1.6972909,-1.9292803,1.5280361,0.8676956,0.5471798,-1.3475213,-0.29148582,1.7000915,3.1920536,-1.9842725,-0.052435614,-1.4998745,-0.30815196,-1.261341,-0.099611364,-1.8696294,2.3953683,-1.2821674,0.037076533,-2.5955427,-2.4143488,0.9869286,0.07706124,-0.08667909,-0.99672914,-2.1090167,1.0427483,-1.26156,-0.11339414,-0.38614154,-0.3411437,-1.3220897,-0.31125757,-0.107099384,2.7777224,1.3759438,-0.75800216,-0.2506168,0.13478914,-0.9964182,-1.2717,1.5052172,-1.2878705,2.2381124,-1.1397263,-0.05528037,-0.7397965,-0.9163927,-2.6385455,-0.37736052,-1.87882,0.16939116,-1.7796748,0.54020435,1.9027733,0.7319672,1.5076464,0.7878753,1.2581689,3.9025962,1.2532657,0.93428963,-0.5481697,-0.19412975,-0.25926203,0.43254578,2.0869994,0.18591584,-1.3732808,-1.2897547,0.8718378,-1.9430987,-2.46243,-0.5837735,0.41062596,-2.748674,-0.89414847,0.3156931,-1.5084845,-0.26394394,1.9812857,-0.72969013,-0.7754135,-2.5841238,1.3531258,-3.138463,-0.16998567,-1.8214103,0.6956037,-0.80685675,0.48469186,-1.4205625,0.08748517,1.8069979,-0.60079813,1.9283241,1.4441314,0.561982,-0.046613656,-4.9878283,-0.9185591,-0.9116034,2.4512515,-0.662752,-0.30590278,1.4877452,0.14912245,-0.44239667,-2.4081492,-1.6781551,-1.6622908,2.4034908,1.2277749,-0.19742788,-1.8523625,-2.386114,-1.325936,2.2514668,1.9525858,0.84394485,0.5809648,-0.20038192,0.9154981,-1.3755405,2.3853326,-1.9713864,0.09996048,-1.8718055,-1.5851536,1.3031207,1.4270515,1.6431609,1.60671,1.6720847,-1.7992282,-1.0152974,-3.5763457,-2.5425355,-0.04756817,1.9327701,-0.20773333,0.6208458,-3.484428,1.2241386,1.5522612,0.9654156,1.1598195,-2.3642569,-0.07829242,0.67459387,2.4079416,0.94596475,-0.43999323,-1.178071,0.534512,-2.3913643,0.8060122,-0.7427954,-1.0282823,1.0863992,0.9826481,-1.0362883,-0.62654614,0.19688827,-0.33561823,0.575554,0.95058185,-0.6733246,2.3029351,0.24161883,1.661834,0.547191,1.625795,3.7416704,1.4340369,0.9495514,-0.8529946,0.11805515,0.02928969,0.83512074,1.7949129,-1.4461263,0.07586485,-0.25045767,-2.0231118,-1.5484768,-0.5855182,1.6945509,-0.19282717,-0.43830457,1.8119437,0.5089472,0.25410262,-2.7042418,0.594812,1.8209159,0.3930403,-0.03878182,0.7865302
-1.6878127,-0.82008946,0.04819046,-0.72961533,-0.7884899,0.7138022,-1.0250125,0.34547412,0.28957716,0.6141971,-1.6042547,1.46965,-1.0794206,1.8385684,-0.78451174,-1.6717046,-0.6449889,2.2264633,-0.97224796,-0.22644399,-1.1491661,-1.1169909,0.8752573,0.7880036,-0.3848672,-1.2753644,-0.39826557,2.254711,-0.22305176,-0.09017554,0.54118973,0.6273564,-2.6360173,0.12586127,-1.6485101,-0.42492482,0.12745135,-2.3953955,2.0490854,-0.11611245,-0.53684044,0.3473312,0.9691827,-0.22737102,3.0531888,-0.45184487,1.1152524,-0.55560565,0.9900281,-1.2024901,0.67210656,-0.39880282,-0.22159694,0.80910116,-0.36146903,1.8298628,0.74394476,0.9814549,-1.0456997,0.5884063,3.240383,1.7936289,-0.3611668,0.8844652,-0.6055244,0.48619634,1.0403169,1.0758066,-0.790931,-0.29480445,-0.39373145,1.1990656,-1.7137558,-1.8220001,-0.7101994,-0.10407626,-1.3391042,-0.78739697,0.71222496,-0.67484635,-0.9629669,0.4478368,-0.72923976,-0.8468055,1.9882013,2.41938,0.8686224,0.049308844,-0.62792444,-0.7714388,-0.118243925,0.33127603,-2.6634288,-0.010600001,0.33043653,0.6838066,0.0065242914,-0.16693428,2.3410208,-0.5275194,-1.9089515,0.7120643,1.0646111,3.0334466,-0.74535406,0.5051646,-1.3895156,0.727213,0.72841865,0.34254906,-0.7101793,-0.048500225,1.7999862,-1.8594893,0.5536847,-1.4740787,-1.0487751,-0.17535469,0.98525953,1.7272104,-0.036287937,1.0952567,-0.9802022,1.8660028,-0.07570237,1.1251729,-3.3246706,-0.6334539,0.6922194,-1.751561,1.0657381,0.7031276,1.3771025,2.226097,1.0635092,-1.2560104,0.9037654,-0.23796725,0.47778866,-2.534179,1.9244753,1.003052,1.586128,-1.7932492,-2.594526,1.0922688,1.3109243,2.5212724,0.08794509,0.698154,-1.6953778,1.9351674,1.2325481,-1.5369991,0.7237189,-0.29671064,-2.5399518,1.9055973,0.53025997,-0.6235424,1.5471334,0.99883604,-0.9013027,1.380602,2.2873464,-0.023401543,1.3295845,-1.2645433,-1.1428423,0.17818718,-0.46276847,-0.0032917082,-0.13014857,1.5823004,3.967375,0.017591061,1.6557238,-1.0941132,0.14683957,0.94621545,0.19219038,1.1077511,-0.7228717,2.4072974,0.02800041,2.938983,-1.403453,-0.2569975,0.11721579,-0.06822075,-0.349073,0.3193161,0.0070896414,0.1689191,-1.6858039,-0.2456975,0.23465696,1.5500042,-0.7096739,1.1776115
-2.2720504,-1.0302222,0.8506231,-0.8380883,1.1363914,-1.1977246,-0.59089667,-1.411971,0.07756895,1.9769047,-0.9564403,0.21307285,-0.44195193,-0.8854577,-1.1297019,0.2222051,1.7173572,1.2947234,-1.0057219,-0.9758557,-0.35239056,-1.9573222,0.40287513,0.7706489,0.3240381,-0.62274396,-1.3820509,-0.9345838,-0.06334864,-0.20569374,-0.019566366,2.4730208,0.99479705,-0.71543074,-0.6322984,1.8337954,-2.6890323,-0.9553281,-0.66203123,2.0441523,2.713106,1.3038366,1.6376745,-1.5020192,-1.3905842,-0.6994365,-1.3349462,-0.5949424,-0.6992213,-1.3337,-1.1106582,-4.1995006,-2.5814528,-0.18776827,1.1623199,2.6903846,1.4406636,1.2374294,-0.34753278,4.329233,0.6738996,4.0970945,2.4034739,0.169324,-1.2541313,-0.8942898,2.3436387,1.8925688,-0.09456969,-0.73257315,-3.1140294,0.5456021,-0.8184151,-1.7314827,1.3269814,1.8076471,-1.6882606,-0.121707916,-2.0989723,-1.6735893,1.0567383,2.2460403,-1.3280606,-0.3080292,0.18856522,0.37774035,0.09826423,-0.29775065,-1.1317773,-2.0369003,-0.6272168,0.14967729,-0.058498427,-0.6910213,1.1191821,0.36777282,1.0814347,-1.1216513,2.1947932,0.21484995,0.80976963,1.5965778,2.1425033,2.803149,0.7701749,0.14831647,0.8721392,0.4492777,2.4064403,-1.3290662,-0.105091885,-2.606078,1.2070924,-1.5401422,2.2062182,-2.3259883,-0.06882064,-1.611898,0.580882,0.57715446,0.50445455,1.0419252,1.3722653,-0.2807665,-1.4601895,2.671142,-2.0610883,-0.3506563,-0.5090249,-2.0825942,0.5666121,2.1251483,-0.7775045,2.9996908,1.8738109,0.1394234,-0.5002843,-2.0776916,-1.5442255,-1.8617285,1.3902165,0.063130476,3.1653957,1.1533407,2.1175911,0.93884695,-0.44611648,3.2745144,-0.77216274,0.7728191,-0.28628632,1.4997526,0.77974445,0.28077307,0.07793589,2.2028222,-1.1654499,2.8207352,-1.867777,-1.675279,2.0540974,0.6739936,-0.25755182,0.83479095,0.6522531,-1.493559,0.20154628,-1.7421753,1.0800501,2.4675896,-1.1975071,0.83447224,1.9585303,-0.88333267,1.8140676,0.35897848,2.400447,-3.0477185,-1.0394838,2.911978,-0.88270396,-1.3857931,-0.7986295,0.56246537,0.33701205,-0.69835037,-2.6670587,-0.14666556,0.6794483,0.55365247,-3.5704527,0.36912718,-0.76430345,0.50700665,1.319113,2.492669,-1.9440999,-0.9255953,-2.3865952,1.3700581
